,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
20,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg,Resistant,Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg']","['Susceptible', 'Resistant', 'Resistant', 'Moderately Resistant', 'Highly Susceptible', 'Susceptible', 'Moderately Resistant', 'Highly Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg']","['Highly Susceptible', 'Susceptible', 'Susceptible', 'Moderately Resistant']",Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg']","['Moderately Resistant', 'Highly Resistant']",Highly Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg'],['Highly Susceptible'],Highly Resistant,[],[]
21,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg,Susceptible,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_190821.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4481.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg']","['Susceptible', 'Moderately Resistant', 'Resistant', 'Susceptible', 'Highly Resistant', 'Highly Susceptible', 'Highly Susceptible', 'Highly Susceptible']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg']","['Susceptible', 'Highly Resistant', 'Highly Resistant', 'Resistant']",Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Moderately Resistant', 'Susceptible']",Moderately Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg'],['Susceptible'],Susceptible,[],[]
22,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185747.jpg,Resistant,Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4378.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg']","['Highly Susceptible', 'Highly Susceptible', 'Highly Resistant', 'Highly Resistant', 'Highly Resistant', 'Highly Resistant', 'Moderately Resistant', 'Susceptible']",Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg']","['Resistant', 'Highly Resistant', 'Susceptible', 'Moderately Resistant']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Moderately Resistant', 'Susceptible']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg'],['Moderately Resistant'],Resistant,[],[]
23,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg,Susceptible,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4378.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_175547.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Highly Susceptible', 'Highly Resistant', 'Highly Resistant', 'Moderately Resistant', 'Highly Susceptible', 'Resistant', 'Resistant', 'Susceptible']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185747.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg']","['Moderately Resistant', 'Resistant', 'Highly Susceptible', 'Resistant']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg']","['Moderately Resistant', 'Susceptible']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg'],['Moderately Resistant'],Susceptible,[],[]
24,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220618_110634.jpg,Resistant,Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4481.jpg']","['Susceptible', 'Highly Resistant', 'Resistant', 'Resistant', 'Susceptible', 'Highly Susceptible', 'Highly Susceptible', 'Susceptible']",Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg']","['Highly Susceptible', 'Highly Resistant', 'Resistant', 'Highly Resistant']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_175652.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg']","['Highly Susceptible', 'Highly Susceptible']",Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg'],['Highly Resistant'],Highly Resistant,[],[]
25,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg,Highly Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4378.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg']","['Moderately Resistant', 'Susceptible', 'Susceptible', 'Resistant', 'Highly Susceptible', 'Highly Susceptible', 'Highly Resistant', 'Highly Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg']","['Susceptible', 'Susceptible', 'Susceptible', 'Highly Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_190821.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Moderately Resistant', 'Susceptible']",Highly Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg'],['Highly Susceptible'],Highly Susceptible,[],[]
26,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg,Highly Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_175652.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg']","['Highly Susceptible', 'Highly Susceptible', 'Susceptible', 'Moderately Resistant', 'Susceptible', 'Susceptible', 'Highly Resistant', 'Resistant']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg']","['Moderately Resistant', 'Resistant', 'Moderately Resistant', 'Highly Resistant']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg']","['Moderately Resistant', 'Highly Resistant']",Highly Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg'],['Highly Resistant'],Highly Susceptible,[],[]
27,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2892.jpg,Moderately Resistant,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg']","['Highly Resistant', 'Susceptible', 'Moderately Resistant', 'Moderately Resistant', 'Highly Resistant', 'Highly Susceptible', 'Highly Susceptible', 'Highly Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg']","['Highly Resistant', 'Moderately Resistant', 'Highly Resistant', 'Susceptible']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg']","['Resistant', 'Moderately Resistant']",Moderately Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg'],['Susceptible'],Susceptible,[],[]
28,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_175547.jpg,Resistant,Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4378.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_175652.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg']","['Highly Resistant', 'Highly Susceptible', 'Highly Resistant', 'Highly Resistant', 'Resistant', 'Highly Susceptible', 'Moderately Resistant', 'Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_171153.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg']","['Highly Susceptible', 'Resistant', 'Susceptible', 'Moderately Resistant']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg']","['Susceptible', 'Highly Susceptible']",Highly Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3470.jpg'],['Highly Susceptible'],Highly Resistant,[],[]
29,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg,Highly Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_175547.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2581.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg']","['Resistant', 'Resistant', 'Susceptible', 'Highly Resistant', 'Moderately Resistant', 'Highly Resistant', 'Moderately Resistant', 'Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3021.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg']","['Highly Resistant', 'Resistant', 'Moderately Resistant', 'Highly Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg']","['Highly Susceptible', 'Resistant']",Highly Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg'],['Resistant'],Highly Susceptible,[],[]
