,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
25,data/Soybean Seeds/Broken/554.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Broken/181.jpg', 'data/Soybean Seeds/Broken/206.jpg', 'data/Soybean Seeds/Spotted/974.jpg', 'data/Soybean Seeds/Broken/949.jpg', 'data/Soybean Seeds/Immature/8.jpg', 'data/Soybean Seeds/Skin-damaged/1102.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg']","['Broken', 'Broken', 'Spotted', 'Broken', 'Immature', 'Skin-damaged', 'Skin-damaged', 'Skin-damaged']",Broken,"['data/Soybean Seeds/Immature/102.jpg', 'data/Soybean Seeds/Broken/206.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Spotted/887.jpg']","['Immature', 'Broken', 'Skin-damaged', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/1125.jpg']","['Skin-damaged', 'Intact']",Spotted,['data/Soybean Seeds/Spotted/157.jpg'],['Spotted'],Skin-damaged,[],[]
26,data/Soybean Seeds/Intact/1008.jpg,Intact,Intact,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Broken/331.jpg', 'data/Soybean Seeds/Broken/544.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Intact/95.jpg', 'data/Soybean Seeds/Immature/431.jpg', 'data/Soybean Seeds/Intact/465.jpg']","['Broken', 'Immature', 'Broken', 'Broken', 'Broken', 'Intact', 'Immature', 'Intact']",Intact,"['data/Soybean Seeds/Spotted/8.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Immature/102.jpg']","['Spotted', 'Skin-damaged', 'Immature', 'Immature']",Intact,"['data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Broken/554.jpg']","['Spotted', 'Broken']",Intact,['data/Soybean Seeds/Spotted/894.jpg'],['Spotted'],Intact,[],[]
27,data/Soybean Seeds/Spotted/8.jpg,Spotted,Spotted,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Immature/701.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Intact/8.jpg', 'data/Soybean Seeds/Broken/866.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/495.jpg']","['Intact', 'Skin-damaged', 'Immature', 'Skin-damaged', 'Intact', 'Broken', 'Intact', 'Intact']",Spotted,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Broken/960.jpg']","['Intact', 'Skin-damaged', 'Intact', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Spotted/157.jpg', 'data/Soybean Seeds/Broken/544.jpg']","['Spotted', 'Broken']",Spotted,['data/Soybean Seeds/Spotted/420.jpg'],['Spotted'],Skin-damaged,[],[]
28,data/Soybean Seeds/Broken/206.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Spotted/532.jpg', 'data/Soybean Seeds/Immature/1084.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Skin-damaged/149.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Broken/544.jpg', 'data/Soybean Seeds/Intact/403.jpg']","['Spotted', 'Immature', 'Intact', 'Skin-damaged', 'Broken', 'Spotted', 'Broken', 'Intact']",Skin-damaged,"['data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Immature/441.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Intact/483.jpg']","['Skin-damaged', 'Immature', 'Skin-damaged', 'Intact']",Skin-damaged,"['data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Spotted/922.jpg']","['Broken', 'Spotted']",Skin-damaged,['data/Soybean Seeds/Immature/1094.jpg'],['Immature'],Skin-damaged,[],[]
29,data/Soybean Seeds/Skin-damaged/196.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Broken/554.jpg', 'data/Soybean Seeds/Spotted/876.jpg', 'data/Soybean Seeds/Spotted/157.jpg', 'data/Soybean Seeds/Immature/19.jpg', 'data/Soybean Seeds/Broken/181.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Intact/972.jpg']","['Immature', 'Broken', 'Spotted', 'Spotted', 'Immature', 'Broken', 'Intact', 'Intact']",Broken,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Skin-damaged/149.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Broken/136.jpg']","['Skin-damaged', 'Skin-damaged', 'Skin-damaged', 'Broken']",Broken,"['data/Soybean Seeds/Broken/958.jpg', 'data/Soybean Seeds/Broken/331.jpg']","['Broken', 'Broken']",Broken,['data/Soybean Seeds/Intact/48.jpg'],['Intact'],Skin-damaged,[],[]
30,data/Soybean Seeds/Broken/203.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Skin-damaged/695.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Intact/495.jpg', 'data/Soybean Seeds/Broken/181.jpg', 'data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Spotted/974.jpg', 'data/Soybean Seeds/Immature/8.jpg', 'data/Soybean Seeds/Spotted/185.jpg']","['Skin-damaged', 'Intact', 'Intact', 'Broken', 'Intact', 'Spotted', 'Immature', 'Spotted']",Immature,"['data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Broken/84.jpg', 'data/Soybean Seeds/Spotted/887.jpg']","['Skin-damaged', 'Broken', 'Broken', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Broken/206.jpg']","['Intact', 'Broken']",Skin-damaged,['data/Soybean Seeds/Intact/698.jpg'],['Intact'],Spotted,[],[]
31,data/Soybean Seeds/Intact/382.jpg,Intact,Intact,"['data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/95.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Skin-damaged/149.jpg', 'data/Soybean Seeds/Intact/688.jpg', 'data/Soybean Seeds/Broken/949.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Immature', 'Intact', 'Broken', 'Skin-damaged', 'Intact', 'Broken', 'Skin-damaged', 'Immature']",Broken,"['data/Soybean Seeds/Spotted/974.jpg', 'data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Intact/242.jpg', 'data/Soybean Seeds/Broken/848.jpg']","['Spotted', 'Skin-damaged', 'Intact', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Spotted/399.jpg', 'data/Soybean Seeds/Intact/407.jpg']","['Spotted', 'Intact']",Skin-damaged,['data/Soybean Seeds/Skin-damaged/861.jpg'],['Skin-damaged'],Intact,[],[]
32,data/Soybean Seeds/Spotted/167.jpg,Spotted,Spotted,"['data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Skin-damaged/926.jpg', 'data/Soybean Seeds/Spotted/532.jpg', 'data/Soybean Seeds/Immature/1065.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Broken/738.jpg', 'data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Intact/403.jpg']","['Skin-damaged', 'Skin-damaged', 'Spotted', 'Immature', 'Spotted', 'Broken', 'Skin-damaged', 'Intact']",Spotted,"['data/Soybean Seeds/Broken/331.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Immature/102.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg']","['Broken', 'Intact', 'Immature', 'Skin-damaged']",Spotted,"['data/Soybean Seeds/Intact/48.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg']","['Intact', 'Skin-damaged']",Spotted,['data/Soybean Seeds/Immature/149.jpg'],['Immature'],Spotted,[],[]
33,data/Soybean Seeds/Immature/621.jpg,Immature,Intact,"['data/Soybean Seeds/Intact/407.jpg', 'data/Soybean Seeds/Broken/464.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Intact/495.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Immature/10.jpg', 'data/Soybean Seeds/Spotted/876.jpg']","['Intact', 'Broken', 'Spotted', 'Intact', 'Skin-damaged', 'Skin-damaged', 'Immature', 'Spotted']",Immature,"['data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Intact/95.jpg', 'data/Soybean Seeds/Spotted/420.jpg', 'data/Soybean Seeds/Spotted/1036.jpg']","['Broken', 'Intact', 'Spotted', 'Spotted']",Intact,"['data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Spotted/876.jpg']","['Skin-damaged', 'Spotted']",Immature,['data/Soybean Seeds/Broken/464.jpg'],['Broken'],Intact,[],[]
34,data/Soybean Seeds/Spotted/974.jpg,Spotted,Spotted,"['data/Soybean Seeds/Skin-damaged/105.jpg', 'data/Soybean Seeds/Broken/84.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/8.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg', 'data/Soybean Seeds/Intact/688.jpg', 'data/Soybean Seeds/Skin-damaged/268.jpg', 'data/Soybean Seeds/Skin-damaged/695.jpg']","['Skin-damaged', 'Broken', 'Spotted', 'Skin-damaged', 'Skin-damaged', 'Intact', 'Skin-damaged', 'Skin-damaged']",Spotted,"['data/Soybean Seeds/Immature/149.jpg', 'data/Soybean Seeds/Skin-damaged/695.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Broken/958.jpg']","['Immature', 'Skin-damaged', 'Broken', 'Broken']",Spotted,"['data/Soybean Seeds/Spotted/8.jpg', 'data/Soybean Seeds/Spotted/493.jpg']","['Spotted', 'Spotted']",Spotted,['data/Soybean Seeds/Skin-damaged/999.jpg'],['Skin-damaged'],Spotted,[],[]
35,data/Soybean Seeds/Broken/939.jpg,Broken,Broken,"['data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Skin-damaged/1102.jpg', 'data/Soybean Seeds/Broken/206.jpg', 'data/Soybean Seeds/Spotted/399.jpg', 'data/Soybean Seeds/Spotted/887.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Spotted/974.jpg', 'data/Soybean Seeds/Spotted/1036.jpg']","['Spotted', 'Skin-damaged', 'Broken', 'Spotted', 'Spotted', 'Broken', 'Spotted', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Spotted/532.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg']","['Immature', 'Intact', 'Spotted', 'Skin-damaged']",Skin-damaged,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Broken/554.jpg']","['Broken', 'Broken']",Skin-damaged,['data/Soybean Seeds/Skin-damaged/414.jpg'],['Skin-damaged'],Skin-damaged,[],[]
36,data/Soybean Seeds/Skin-damaged/695.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Intact/192.jpg', 'data/Soybean Seeds/Spotted/8.jpg', 'data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Immature/431.jpg', 'data/Soybean Seeds/Spotted/1036.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Spotted/493.jpg']","['Skin-damaged', 'Intact', 'Spotted', 'Intact', 'Immature', 'Spotted', 'Skin-damaged', 'Spotted']",Broken,"['data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Broken/84.jpg', 'data/Soybean Seeds/Broken/136.jpg', 'data/Soybean Seeds/Broken/958.jpg']","['Spotted', 'Broken', 'Broken', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Broken/544.jpg', 'data/Soybean Seeds/Intact/567.jpg']","['Broken', 'Intact']",Intact,['data/Soybean Seeds/Intact/699.jpg'],['Intact'],Intact,[],[]
37,data/Soybean Seeds/Skin-damaged/861.jpg,Skin-damaged,Skin-damaged,"['data/Soybean Seeds/Intact/567.jpg', 'data/Soybean Seeds/Skin-damaged/315.jpg', 'data/Soybean Seeds/Skin-damaged/926.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Intact/407.jpg', 'data/Soybean Seeds/Immature/8.jpg']","['Intact', 'Skin-damaged', 'Skin-damaged', 'Immature', 'Skin-damaged', 'Skin-damaged', 'Intact', 'Immature']",Spotted,"['data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Broken/136.jpg', 'data/Soybean Seeds/Immature/1094.jpg']","['Intact', 'Skin-damaged', 'Broken', 'Immature']",Skin-damaged,"['data/Soybean Seeds/Immature/1094.jpg', 'data/Soybean Seeds/Intact/382.jpg']","['Immature', 'Intact']",Intact,['data/Soybean Seeds/Spotted/887.jpg'],['Spotted'],Skin-damaged,[],[]
38,data/Soybean Seeds/Immature/1124.jpg,Immature,Intact,"['data/Soybean Seeds/Broken/206.jpg', 'data/Soybean Seeds/Skin-damaged/670.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/493.jpg', 'data/Soybean Seeds/Intact/242.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg']","['Broken', 'Skin-damaged', 'Immature', 'Spotted', 'Intact', 'Broken', 'Immature', 'Skin-damaged']",Intact,"['data/Soybean Seeds/Spotted/876.jpg', 'data/Soybean Seeds/Immature/10.jpg', 'data/Soybean Seeds/Immature/102.jpg', 'data/Soybean Seeds/Broken/960.jpg']","['Spotted', 'Immature', 'Immature', 'Broken']",Immature,"['data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg']","['Intact', 'Skin-damaged']",Immature,['data/Soybean Seeds/Spotted/1036.jpg'],['Spotted'],Intact,[],[]
39,data/Soybean Seeds/Broken/464.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Skin-damaged/1102.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Spotted/974.jpg', 'data/Soybean Seeds/Immature/1065.jpg', 'data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Skin-damaged/315.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Spotted/493.jpg']","['Skin-damaged', 'Skin-damaged', 'Spotted', 'Immature', 'Skin-damaged', 'Skin-damaged', 'Broken', 'Spotted']",Spotted,"['data/Soybean Seeds/Immature/102.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/48.jpg', 'data/Soybean Seeds/Intact/407.jpg']","['Immature', 'Skin-damaged', 'Intact', 'Intact']",Intact,"['data/Soybean Seeds/Broken/738.jpg', 'data/Soybean Seeds/Immature/1094.jpg']","['Broken', 'Immature']",Immature,['data/Soybean Seeds/Immature/1094.jpg'],['Immature'],Skin-damaged,[],[]
40,data/Soybean Seeds/Intact/242.jpg,Intact,Broken,"['data/Soybean Seeds/Skin-damaged/147.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Immature/701.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Skin-damaged/926.jpg', 'data/Soybean Seeds/Immature/40.jpg', 'data/Soybean Seeds/Broken/181.jpg', 'data/Soybean Seeds/Spotted/706.jpg']","['Skin-damaged', 'Spotted', 'Immature', 'Intact', 'Skin-damaged', 'Immature', 'Broken', 'Spotted']",Intact,"['data/Soybean Seeds/Intact/483.jpg', 'data/Soybean Seeds/Immature/10.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Spotted/420.jpg']","['Intact', 'Immature', 'Immature', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg']","['Skin-damaged', 'Skin-damaged']",Skin-damaged,['data/Soybean Seeds/Spotted/528.jpg'],['Spotted'],Intact,[],[]
41,data/Soybean Seeds/Immature/149.jpg,Immature,Skin-damaged,"['data/Soybean Seeds/Spotted/887.jpg', 'data/Soybean Seeds/Immature/40.jpg', 'data/Soybean Seeds/Intact/688.jpg', 'data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Broken/554.jpg', 'data/Soybean Seeds/Spotted/399.jpg', 'data/Soybean Seeds/Immature/1065.jpg']","['Spotted', 'Immature', 'Intact', 'Skin-damaged', 'Intact', 'Broken', 'Spotted', 'Immature']",Skin-damaged,"['data/Soybean Seeds/Skin-damaged/105.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Broken/554.jpg']","['Skin-damaged', 'Skin-damaged', 'Intact', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Broken/136.jpg', 'data/Soybean Seeds/Spotted/493.jpg']","['Broken', 'Spotted']",Skin-damaged,['data/Soybean Seeds/Immature/594.jpg'],['Immature'],Skin-damaged,[],[]
42,data/Soybean Seeds/Broken/848.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Intact/192.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Spotted/586.jpg', 'data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Intact/382.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg']","['Intact', 'Intact', 'Spotted', 'Skin-damaged', 'Immature', 'Intact', 'Spotted', 'Skin-damaged']",Skin-damaged,"['data/Soybean Seeds/Intact/382.jpg', 'data/Soybean Seeds/Skin-damaged/315.jpg', 'data/Soybean Seeds/Broken/203.jpg', 'data/Soybean Seeds/Spotted/399.jpg']","['Intact', 'Skin-damaged', 'Broken', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Skin-damaged/268.jpg']","['Skin-damaged', 'Skin-damaged']",Intact,['data/Soybean Seeds/Broken/960.jpg'],['Broken'],Skin-damaged,[],[]
43,data/Soybean Seeds/Spotted/399.jpg,Spotted,Spotted,"['data/Soybean Seeds/Immature/40.jpg', 'data/Soybean Seeds/Spotted/262.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Intact/8.jpg', 'data/Soybean Seeds/Skin-damaged/926.jpg']","['Immature', 'Spotted', 'Skin-damaged', 'Spotted', 'Immature', 'Intact', 'Intact', 'Skin-damaged']",Spotted,"['data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Immature/1094.jpg']","['Intact', 'Broken', 'Skin-damaged', 'Immature']",Spotted,"['data/Soybean Seeds/Spotted/262.jpg', 'data/Soybean Seeds/Spotted/157.jpg']","['Spotted', 'Spotted']",Skin-damaged,['data/Soybean Seeds/Intact/1125.jpg'],['Intact'],Spotted,[],[]
44,data/Soybean Seeds/Immature/1094.jpg,Immature,Immature,"['data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Immature/1084.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Spotted/185.jpg', 'data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Broken/738.jpg', 'data/Soybean Seeds/Spotted/493.jpg']","['Spotted', 'Broken', 'Immature', 'Broken', 'Spotted', 'Intact', 'Broken', 'Spotted']",Intact,"['data/Soybean Seeds/Skin-damaged/514.jpg', 'data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/848.jpg']","['Skin-damaged', 'Broken', 'Spotted', 'Broken']",Intact,"['data/Soybean Seeds/Intact/407.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg']","['Intact', 'Skin-damaged']",Intact,['data/Soybean Seeds/Intact/95.jpg'],['Intact'],Intact,[],[]
45,data/Soybean Seeds/Broken/738.jpg,Broken,Immature,"['data/Soybean Seeds/Immature/8.jpg', 'data/Soybean Seeds/Spotted/887.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Skin-damaged/670.jpg', 'data/Soybean Seeds/Intact/483.jpg', 'data/Soybean Seeds/Immature/441.jpg', 'data/Soybean Seeds/Skin-damaged/343.jpg', 'data/Soybean Seeds/Intact/698.jpg']","['Immature', 'Spotted', 'Skin-damaged', 'Skin-damaged', 'Intact', 'Immature', 'Skin-damaged', 'Intact']",Immature,"['data/Soybean Seeds/Spotted/493.jpg', 'data/Soybean Seeds/Intact/972.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Broken/203.jpg']","['Spotted', 'Intact', 'Skin-damaged', 'Broken']",Intact,"['data/Soybean Seeds/Broken/848.jpg', 'data/Soybean Seeds/Skin-damaged/1090.jpg']","['Broken', 'Skin-damaged']",Immature,['data/Soybean Seeds/Immature/102.jpg'],['Immature'],Intact,[],[]
46,data/Soybean Seeds/Spotted/706.jpg,Spotted,Spotted,"['data/Soybean Seeds/Broken/554.jpg', 'data/Soybean Seeds/Broken/544.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Intact/192.jpg', 'data/Soybean Seeds/Spotted/399.jpg', 'data/Soybean Seeds/Intact/1125.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Intact/465.jpg']","['Broken', 'Broken', 'Broken', 'Intact', 'Spotted', 'Intact', 'Immature', 'Intact']",Spotted,"['data/Soybean Seeds/Skin-damaged/105.jpg', 'data/Soybean Seeds/Skin-damaged/268.jpg', 'data/Soybean Seeds/Intact/407.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Skin-damaged', 'Skin-damaged', 'Intact', 'Immature']",Spotted,"['data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Spotted/185.jpg']","['Broken', 'Spotted']",Spotted,['data/Soybean Seeds/Spotted/493.jpg'],['Spotted'],Spotted,[],[]
47,data/Soybean Seeds/Immature/875.jpg,Immature,Immature,"['data/Soybean Seeds/Immature/149.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Intact/8.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Spotted/420.jpg', 'data/Soybean Seeds/Intact/465.jpg', 'data/Soybean Seeds/Immature/1065.jpg', 'data/Soybean Seeds/Broken/331.jpg']","['Immature', 'Immature', 'Intact', 'Immature', 'Spotted', 'Intact', 'Immature', 'Broken']",Intact,"['data/Soybean Seeds/Immature/149.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Intact/8.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg']","['Immature', 'Intact', 'Intact', 'Skin-damaged']",Intact,"['data/Soybean Seeds/Intact/192.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Intact', 'Intact']",Skin-damaged,['data/Soybean Seeds/Skin-damaged/1090.jpg'],['Skin-damaged'],Intact,[],[]
48,data/Soybean Seeds/Skin-damaged/32.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Broken/848.jpg', 'data/Soybean Seeds/Intact/688.jpg', 'data/Soybean Seeds/Spotted/532.jpg', 'data/Soybean Seeds/Immature/102.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Intact/567.jpg', 'data/Soybean Seeds/Intact/465.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg']","['Broken', 'Intact', 'Spotted', 'Immature', 'Immature', 'Intact', 'Intact', 'Skin-damaged']",Broken,"['data/Soybean Seeds/Broken/203.jpg', 'data/Soybean Seeds/Immature/701.jpg', 'data/Soybean Seeds/Spotted/8.jpg', 'data/Soybean Seeds/Intact/567.jpg']","['Broken', 'Immature', 'Spotted', 'Intact']",Broken,"['data/Soybean Seeds/Spotted/262.jpg', 'data/Soybean Seeds/Intact/1125.jpg']","['Spotted', 'Intact']",Skin-damaged,['data/Soybean Seeds/Skin-damaged/861.jpg'],['Skin-damaged'],Skin-damaged,[],[]
49,data/Soybean Seeds/Broken/544.jpg,Broken,Broken,"['data/Soybean Seeds/Immature/701.jpg', 'data/Soybean Seeds/Skin-damaged/147.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Spotted/185.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Skin-damaged/315.jpg', 'data/Soybean Seeds/Broken/866.jpg']","['Immature', 'Skin-damaged', 'Skin-damaged', 'Spotted', 'Spotted', 'Broken', 'Skin-damaged', 'Broken']",Broken,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Broken/554.jpg', 'data/Soybean Seeds/Immature/1065.jpg']","['Skin-damaged', 'Intact', 'Broken', 'Immature']",Skin-damaged,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Spotted', 'Immature']",Skin-damaged,['data/Soybean Seeds/Spotted/532.jpg'],['Spotted'],Intact,[],[]
