,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
50,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45328.png,Bacterial Blight,Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57752.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50820.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/52803.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/51027.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/26127.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/23247.png']","['Herbicide Injury', 'Herbicide Injury', 'Bacterial Blight', 'Sudden Death Syndrome', 'Frogeye Leaf Spot', 'Iron Deficiency Chlorosis', 'Sudden Death Syndrome', 'Bacterial Blight']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13032.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/25035.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/41275.png']","['Herbicide Injury', 'Herbicide Injury', 'Healthy', 'Bacterial Pustule']",Herbicide Injury,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8397.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/12420.png']","['Healthy', 'Septoria Brown Spot']",Potassium Deficiency,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/9794.png'],['Potassium Deficiency'],Iron Deficiency Chlorosis,[],[]
51,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/19211.png,Bacterial Pustule,Sudden Death Syndrome,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/23247.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57790.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/10378.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50820.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/27491.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/52318.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45328.png']","['Bacterial Blight', 'Bacterial Blight', 'Herbicide Injury', 'Herbicide Injury', 'Sudden Death Syndrome', 'Frogeye Leaf Spot', 'Bacterial Blight', 'Bacterial Blight']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/28732.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/38082.png']","['Healthy', 'Healthy', 'Bacterial Blight', 'Potassium Deficiency']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/45767.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/41232.png']","['Potassium Deficiency', 'Iron Deficiency Chlorosis']",Iron Deficiency Chlorosis,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/16670.png'],['Iron Deficiency Chlorosis'],Healthy,[],[]
52,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8397.png,Healthy,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/20670.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/50488.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/22898.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/50640.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28697.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/43432.png']","['Healthy', 'Bacterial Blight', 'Septoria Brown Spot', 'Iron Deficiency Chlorosis', 'Herbicide Injury', 'Bacterial Pustule', 'Frogeye Leaf Spot', 'Potassium Deficiency']",NA,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/41774.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/9664.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/20670.png']","['Healthy', 'Herbicide Injury', 'Herbicide Injury', 'Healthy']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/16670.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/42483.png']","['Iron Deficiency Chlorosis', 'Bacterial Pustule']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/10256.png'],['Healthy'],Healthy,[],[]
53,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/52318.png,Bacterial Blight,Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/11036.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50686.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/36772.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/26127.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/5574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/41232.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/16562.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png']","['Iron Deficiency Chlorosis', 'Sudden Death Syndrome', 'Bacterial Blight', 'Sudden Death Syndrome', 'Sudden Death Syndrome', 'Iron Deficiency Chlorosis', 'Herbicide Injury', 'Potassium Deficiency']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50686.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/46508.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/36772.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/19211.png']","['Sudden Death Syndrome', 'Healthy', 'Bacterial Blight', 'Bacterial Pustule']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/39438.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/43432.png']","['Septoria Brown Spot', 'Potassium Deficiency']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png'],['Bacterial Blight'],Potassium Deficiency,[],[]
54,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png,Septoria Brown Spot,Herbicide Injury,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/5553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/1504.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/9664.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/21275.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/17619.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/52803.png']","['Iron Deficiency Chlorosis', 'Iron Deficiency Chlorosis', 'Herbicide Injury', 'Frogeye Leaf Spot', 'Iron Deficiency Chlorosis', 'Bacterial Blight', 'Healthy', 'Frogeye Leaf Spot']",Frogeye Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/27579.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/19211.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13032.png']","['Frogeye Leaf Spot', 'Sudden Death Syndrome', 'Bacterial Pustule', 'Herbicide Injury']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/21585.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/33902.png']","['Bacterial Pustule', 'Iron Deficiency Chlorosis']",Bacterial Pustule,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28697.png'],['Bacterial Pustule'],Healthy,[],[]
55,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/56102.png,Bacterial Blight,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8340.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/19211.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28697.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/9794.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/16670.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/39925.png']","['Healthy', 'Healthy', 'Bacterial Pustule', 'Bacterial Pustule', 'Septoria Brown Spot', 'Potassium Deficiency', 'Iron Deficiency Chlorosis', 'Frogeye Leaf Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/33902.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png']","['Septoria Brown Spot', 'Bacterial Blight', 'Iron Deficiency Chlorosis', 'Potassium Deficiency']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/22898.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/38082.png']","['Iron Deficiency Chlorosis', 'Potassium Deficiency']",Iron Deficiency Chlorosis,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png'],['Iron Deficiency Chlorosis'],Healthy,[],[]
56,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/12420.png,Septoria Brown Spot,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/43242.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/7206.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/18419.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/41415.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/1469.png']","['Bacterial Pustule', 'Potassium Deficiency', 'Healthy', 'Bacterial Blight', 'Bacterial Blight', 'Septoria Brown Spot', 'Bacterial Blight', 'Frogeye Leaf Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/41415.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/42483.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/50488.png']","['Bacterial Blight', 'Bacterial Blight', 'Bacterial Pustule', 'Septoria Brown Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/16670.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/43432.png']","['Iron Deficiency Chlorosis', 'Potassium Deficiency']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45278.png'],['Bacterial Blight'],Healthy,[],[]
57,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/41774.png,Healthy,Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14001.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57790.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/17619.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/13297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/19599.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/481.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/56102.png']","['Septoria Brown Spot', 'Herbicide Injury', 'Healthy', 'Septoria Brown Spot', 'Septoria Brown Spot', 'Frogeye Leaf Spot', 'Potassium Deficiency', 'Bacterial Blight']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/41275.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45328.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40993.png']","['Bacterial Pustule', 'Septoria Brown Spot', 'Bacterial Blight', 'Sudden Death Syndrome']",NA,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14432.png']","['Bacterial Blight', 'Septoria Brown Spot']",Septoria Brown Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4097.png'],['Septoria Brown Spot'],Healthy,[],[]
58,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/27579.png,Sudden Death Syndrome,Sudden Death Syndrome,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/36772.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/5574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/53564.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13032.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45328.png']","['Bacterial Blight', 'Frogeye Leaf Spot', 'Potassium Deficiency', 'Septoria Brown Spot', 'Sudden Death Syndrome', 'Herbicide Injury', 'Herbicide Injury', 'Bacterial Blight']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/11036.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/53564.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4097.png']","['Iron Deficiency Chlorosis', 'Sudden Death Syndrome', 'Herbicide Injury', 'Septoria Brown Spot']",Herbicide Injury,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/45767.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/56102.png']","['Potassium Deficiency', 'Bacterial Blight']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png'],['Septoria Brown Spot'],Bacterial Blight,[],[]
59,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/1504.png,Iron Deficiency Chlorosis,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/9046.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/41275.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14001.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/11099.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/35034.png']","['Septoria Brown Spot', 'Bacterial Pustule', 'Bacterial Pustule', 'Herbicide Injury', 'Septoria Brown Spot', 'Bacterial Blight', 'Sudden Death Syndrome', 'Frogeye Leaf Spot']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57790.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/11755.png']","['Healthy', 'Bacterial Blight', 'Herbicide Injury', 'Sudden Death Syndrome']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/21585.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/41232.png']","['Bacterial Pustule', 'Iron Deficiency Chlorosis']",Septoria Brown Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/43087.png'],['Bacterial Blight'],Healthy,[],[]
60,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/35189.png,Sudden Death Syndrome,NA,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/52318.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/18419.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/50640.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14432.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/11099.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/50488.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57752.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png']","['Bacterial Blight', 'Healthy', 'Herbicide Injury', 'Septoria Brown Spot', 'Sudden Death Syndrome', 'Septoria Brown Spot', 'Herbicide Injury', 'Potassium Deficiency']",Herbicide Injury,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57790.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57752.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/37320.png']","['Potassium Deficiency', 'Herbicide Injury', 'Herbicide Injury', 'Herbicide Injury']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8397.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png']","['Healthy', 'Septoria Brown Spot']",Herbicide Injury,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/53564.png'],['Herbicide Injury'],NA,[],[]
61,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png,Herbicide Injury,Sudden Death Syndrome,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/11755.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50820.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/10378.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/28732.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/7206.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/52803.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/41774.png']","['Sudden Death Syndrome', 'Sudden Death Syndrome', 'Herbicide Injury', 'Healthy', 'Bacterial Pustule', 'Potassium Deficiency', 'Frogeye Leaf Spot', 'Healthy']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/27491.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/42483.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/16670.png']","['Frogeye Leaf Spot', 'Bacterial Blight', 'Bacterial Pustule', 'Iron Deficiency Chlorosis']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/33304.png']","['Septoria Brown Spot', 'Herbicide Injury']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/18419.png'],['Healthy'],Septoria Brown Spot,[],[]
