,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
22,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg,Thrips,Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_6.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_5.jpg']","['Aphids', 'Western Corn Rootworms', 'Tomato Hornworms', 'Citrus Canker', 'Citrus Canker', 'Africanized Honey Bees', 'Thrips', 'Fruit Flies']",Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg']","['Fruit Flies', 'Aphids', 'Fall Armyworms', 'Spider Mites']",Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_104.jpg']","['Aphids', 'Corn Earworms']",Thrips,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_14.jpg'],['Fall Armyworms'],Thrips,[],[]
23,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_59.jpg,Citrus Canker,Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG']","['Western Corn Rootworms', 'Thrips', 'Corn Borers', 'Africanized Honey Bees', 'Fruit Flies', 'Thrips', 'Aphids', 'Tomato Hornworms']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg']","['Tomato Hornworms', 'Corn Earworms', 'Aphids', 'Aphids']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_25.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg']","['Western Corn Rootworms', 'Colorado Potato Beetles']",Citrus Canker,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg'],['Fruit Flies'],Citrus Canker,[],[]
24,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_97.jpg,Citrus Canker,Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_59.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_25.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_51.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_45.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg']","['Corn Earworms', 'Citrus Canker', 'Western Corn Rootworms', 'Brown Marmorated Stink Bugs', 'Citrus Canker', 'Colorado Potato Beetles', 'Fruit Flies', 'Corn Borers']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_10.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_25.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg']","['Tomato Hornworms', 'Thrips', 'Western Corn Rootworms', 'Corn Borers']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg']","['Africanized Honey Bees', 'Aphids']",Citrus Canker,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_22.png'],['Cabbage Loopers'],Citrus Canker,[],[]
25,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_90.jpg,Aphids,Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_72.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_46.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_45.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_95.jpg']","['Cabbage Loopers', 'Cabbage Loopers', 'Corn Borers', 'Tomato Hornworms', 'Armyworms', 'Tomato Hornworms', 'Citrus Canker', 'Colorado Potato Beetles']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg']","['Fall Armyworms', 'Tomato Hornworms', 'Aphids', 'Thrips']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg']","['Africanized Honey Bees', 'Citrus Canker']",Aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg'],['Africanized Honey Bees'],Aphids,[],[]
26,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg,Spider Mites,Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_45.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_54.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_51.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg']","['Fall Armyworms', 'Brown Marmorated Stink Bugs', 'Cabbage Loopers', 'Brown Marmorated Stink Bugs', 'Brown Marmorated Stink Bugs', 'Cabbage Loopers', 'Colorado Potato Beetles', 'Fall Armyworms']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_25.jpg']","['Corn Earworms', 'Tomato Hornworms', 'Armyworms', 'Western Corn Rootworms']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_94.jpg']","['Tomato Hornworms', 'Corn Borers']",Spider Mites,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg'],['Corn Earworms'],Spider Mites,[],[]
27,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg,Spider Mites,Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_45.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg']","['Armyworms', 'Aphids', 'Corn Earworms', 'Armyworms', 'Aphids', 'Spider Mites', 'Fruit Flies', 'Fall Armyworms']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_94.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg']","['Corn Borers', 'Armyworms', 'Citrus Canker', 'Corn Earworms']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg']","['Fall Armyworms', 'Armyworms']",Spider Mites,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg'],['Armyworms'],Spider Mites,[],[]
28,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_79.jpg,Citrus Canker,Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_39.jpg']","['Tomato Hornworms', 'Brown Marmorated Stink Bugs', 'Aphids', 'Western Corn Rootworms', 'Fruit Flies', 'Corn Earworms', 'Colorado Potato Beetles', 'Brown Marmorated Stink Bugs']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_6.png']","['Cabbage Loopers', 'Spider Mites', 'Brown Marmorated Stink Bugs', 'Africanized Honey Bees']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_45.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg']","['Fall Armyworms', 'Aphids']",Citrus Canker,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_16.jpg'],['Thrips'],Citrus Canker,[],[]
29,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg,Thrips,Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_20.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_37.jpeg']","['Corn Earworms', 'Aphids', 'Western Corn Rootworms', 'Africanized Honey Bees', 'Brown Marmorated Stink Bugs', 'Colorado Potato Beetles', 'Fruit Flies', 'Thrips']",Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_6.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_6.jpeg']","['Western Corn Rootworms', 'Colorado Potato Beetles', 'Africanized Honey Bees', 'Colorado Potato Beetles']",Thrips,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg']","['Tomato Hornworms', 'Armyworms']",Thrips,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_97.jpg'],['Citrus Canker'],Thrips,[],[]
30,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg,Aphids,Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_104.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg']","['Corn Earworms', 'Armyworms', 'Thrips', 'Armyworms', 'Brown Marmorated Stink Bugs', 'Fruit Flies', 'Western Corn Rootworms', 'Fruit Flies']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg']","['Tomato Hornworms', 'Africanized Honey Bees', 'Spider Mites', 'Aphids']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_45.png']","['Fruit Flies', 'Citrus Canker']",Aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg'],['Fall Armyworms'],Aphids,[],[]
31,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_16.jpg,Spider Mites,Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_54.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_4.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_97.jpg']","['Thrips', 'Fall Armyworms', 'Corn Borers', 'Cabbage Loopers', 'Spider Mites', 'Corn Borers', 'Cabbage Loopers', 'Citrus Canker']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_22.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG']","['Armyworms', 'Cabbage Loopers', 'Fall Armyworms', 'Tomato Hornworms']",Spider Mites,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_46.jpg']","['Africanized Honey Bees', 'Tomato Hornworms']",Spider Mites,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_51.jpg'],['Brown Marmorated Stink Bugs'],Spider Mites,[],[]
32,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg,Africanized Honey Bees,Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_95.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg']","['Armyworms', 'Colorado Potato Beetles', 'Western Corn Rootworms', 'Fall Armyworms', 'Spider Mites', 'Aphids', 'Fall Armyworms', 'Corn Borers']",Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_10.jpg']","['Spider Mites', 'Thrips', 'Fruit Flies', 'Thrips']",Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg']","['Colorado Potato Beetles', 'Fall Armyworms']",Africanized Honey Bees,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_2.jpg'],['Africanized Honey Bees'],Africanized Honey Bees,[],[]
33,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_101.jpg,Corn Borers,Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg']","['Aphids', 'Armyworms', 'Armyworms', 'Thrips', 'Fall Armyworms', 'Aphids', 'Brown Marmorated Stink Bugs', 'Fruit Flies']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG']","['Africanized Honey Bees', 'Western Corn Rootworms', 'Armyworms', 'Tomato Hornworms']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg']","['Cabbage Loopers', 'Colorado Potato Beetles']",Corn Borers,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg'],['Spider Mites'],Corn Borers,[],[]
